"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"8600000US14560","ZCTA5 14560","1860","267",
"8600000US14561","ZCTA5 14561","3209","333",
"8600000US14564","ZCTA5 14564","14382","213",
"8600000US14568","ZCTA5 14568","6465","429",
"8600000US14569","ZCTA5 14569","6216","219",
"8600000US14571","ZCTA5 14571","1123","246",
"8600000US14572","ZCTA5 14572","5228","305",
"8600000US14580","ZCTA5 14580","50946","511",
"8600000US14585","ZCTA5 14585","69","21",
"8600000US14586","ZCTA5 14586","11452","656",
"8600000US14588","ZCTA5 14588","259","79",
"8600000US14589","ZCTA5 14589","7573","293",
"8600000US14590","ZCTA5 14590","5199","395",
"8600000US14591","ZCTA5 14591","1552","164",
"8600000US14592","ZCTA5 14592","187","161",
"8600000US14604","ZCTA5 14604","1651","273",
"8600000US14605","ZCTA5 14605","13737","762",
"8600000US14606","ZCTA5 14606","29076","1126",
"8600000US14607","ZCTA5 14607","16159","736",
"8600000US14608","ZCTA5 14608","12377","722",
"8600000US14609","ZCTA5 14609","44103","1311",
"8600000US14610","ZCTA5 14610","13679","632",
"8600000US14611","ZCTA5 14611","17773","1076",
"8600000US14612","ZCTA5 14612","34668","1086",
"8600000US14613","ZCTA5 14613","12212","902",
"8600000US14614","ZCTA5 14614","1136","220",
"8600000US14615","ZCTA5 14615","15579","1058",
"8600000US14616","ZCTA5 14616","28638","1248",
"8600000US14617","ZCTA5 14617","22776","738",
"8600000US14618","ZCTA5 14618","21367","962",
"8600000US14619","ZCTA5 14619","15237","781",
"8600000US14620","ZCTA5 14620","25689","965",
"8600000US14621","ZCTA5 14621","34576","1185",
"8600000US14622","ZCTA5 14622","12042","582",
"8600000US14623","ZCTA5 14623","26003","1035",
"8600000US14624","ZCTA5 14624","35918","930",
"8600000US14625","ZCTA5 14625","9990","439",
"8600000US14626","ZCTA5 14626","29735","876",
"8600000US14627","ZCTA5 14627","2703","240",
"8600000US14701","ZCTA5 14701","40232","485",
"8600000US14706","ZCTA5 14706","6294","348",
"8600000US14707","ZCTA5 14707","261","127",
"8600000US14708","ZCTA5 14708","264","115",
"8600000US14709","ZCTA5 14709","1617","199",
"8600000US14710","ZCTA5 14710","3359","302",
"8600000US14711","ZCTA5 14711","1976","235",
"8600000US14712","ZCTA5 14712","3483","241",
"8600000US14714","ZCTA5 14714","464","118",
"8600000US14715","ZCTA5 14715","2816","234",
"8600000US14716","ZCTA5 14716","3100","317",
"8600000US14717","ZCTA5 14717","602","142",
"8600000US14718","ZCTA5 14718","2195","291",
"8600000US14719","ZCTA5 14719","3501","300",
"8600000US14720","ZCTA5 14720","603","177",
"8600000US14721","ZCTA5 14721","78","44",
"8600000US14722","ZCTA5 14722","430","162",
"8600000US14723","ZCTA5 14723","1149","155",
"8600000US14724","ZCTA5 14724","2486","260",
"8600000US14726","ZCTA5 14726","2193","346",
"8600000US14727","ZCTA5 14727","5161","265",
"8600000US14728","ZCTA5 14728","801","252",
"8600000US14729","ZCTA5 14729","853","118",
"8600000US14731","ZCTA5 14731","1374","262",
"8600000US14732","ZCTA5 14732","135","47",
"8600000US14733","ZCTA5 14733","4352","362",
"8600000US14735","ZCTA5 14735","2627","246",
"8600000US14736","ZCTA5 14736","240","70",
"8600000US14737","ZCTA5 14737","3997","166",
"8600000US14738","ZCTA5 14738","3641","89",
"8600000US14739","ZCTA5 14739","2699","296",
"8600000US14740","ZCTA5 14740","1496","180",
"8600000US14741","ZCTA5 14741","2218","290",
"8600000US14742","ZCTA5 14742","215","105",
"8600000US14743","ZCTA5 14743","1890","275",
"8600000US14744","ZCTA5 14744","2265","264",
"8600000US14747","ZCTA5 14747","2261","207",
"8600000US14748","ZCTA5 14748","793","141",
"8600000US14750","ZCTA5 14750","4309","203",
"8600000US14752","ZCTA5 14752","185","86",
"8600000US14753","ZCTA5 14753","1065","181",
"8600000US14754","ZCTA5 14754","565","115",
"8600000US14755","ZCTA5 14755","3120","216",
"8600000US14756","ZCTA5 14756","164","134",
"8600000US14757","ZCTA5 14757","3520","313",
"8600000US14760","ZCTA5 14760","18208","356",
"8600000US14767","ZCTA5 14767","2021","196",
"8600000US14769","ZCTA5 14769","964","288",
"8600000US14770","ZCTA5 14770","2836","234",
"8600000US14772","ZCTA5 14772","4087","290",
"8600000US14774","ZCTA5 14774","200","79",
"8600000US14775","ZCTA5 14775","2284","369",
"8600000US14777","ZCTA5 14777","656","156",
"8600000US14778","ZCTA5 14778","1388","364",
"8600000US14779","ZCTA5 14779","6629","131",
"8600000US14781","ZCTA5 14781","2181","291",
"8600000US14782","ZCTA5 14782","2680","278",
"8600000US14783","ZCTA5 14783","350","88",
"8600000US14784","ZCTA5 14784","766","224",
"8600000US14787","ZCTA5 14787","5030","267",
"8600000US14788","ZCTA5 14788","245","111",
"8600000US14801","ZCTA5 14801","5638","299",
"8600000US14802","ZCTA5 14802","4260","192",
"8600000US14803","ZCTA5 14803","956","184",
"8600000US14804","ZCTA5 14804","1662","157",
"8600000US14805","ZCTA5 14805","944","133",
"8600000US14806","ZCTA5 14806","2149","238",
"8600000US14807","ZCTA5 14807","2764","267",
"8600000US14808","ZCTA5 14808","475","139",
"8600000US14809","ZCTA5 14809","2413","235",
"8600000US14810","ZCTA5 14810","12444","336",
"8600000US14812","ZCTA5 14812","3369","315",
"8600000US14813","ZCTA5 14813","2559","259",
"8600000US14814","ZCTA5 14814","1984","301",
"8600000US14815","ZCTA5 14815","870","141",
"8600000US14816","ZCTA5 14816","442","223",
"8600000US14817","ZCTA5 14817","2151","325",
"8600000US14818","ZCTA5 14818","1598","333",
"8600000US14819","ZCTA5 14819","773","153",
"8600000US14820","ZCTA5 14820","655","125",
"8600000US14821","ZCTA5 14821","2967","288",
"8600000US14822","ZCTA5 14822","1415","333",
"8600000US14823","ZCTA5 14823","3617","179",
"8600000US14824","ZCTA5 14824","654","174",
"8600000US14825","ZCTA5 14825","1007","150",
"8600000US14826","ZCTA5 14826","2264","224",
"8600000US14827","ZCTA5 14827","95","85",
"8600000US14830","ZCTA5 14830","19679","348",
"8600000US14836","ZCTA5 14836","1127","179",
"8600000US14837","ZCTA5 14837","5569","278",
"8600000US14838","ZCTA5 14838","2160","380",
"8600000US14839","ZCTA5 14839","744","152",
"8600000US14840","ZCTA5 14840","3110","250",
"8600000US14841","ZCTA5 14841","909","331",
"8600000US14842","ZCTA5 14842","808","286",
"8600000US14843","ZCTA5 14843","13052","242",
"8600000US14845","ZCTA5 14845","20961","536",
"8600000US14846","ZCTA5 14846","785","108",
"8600000US14847","ZCTA5 14847","2282","188",
"8600000US14850","ZCTA5 14850","65647","839",
"8600000US14853","ZCTA5 14853","2883","306",
"8600000US14854","ZCTA5 14854","15","25",
"8600000US14855","ZCTA5 14855","1002","192",
"8600000US14856","ZCTA5 14856","100","89",
"8600000US14858","ZCTA5 14858","1713","247",
"8600000US14859","ZCTA5 14859","800","158",
"8600000US14860","ZCTA5 14860","1270","216",
"8600000US14861","ZCTA5 14861","1305","166",
"8600000US14864","ZCTA5 14864","1107","198",
"8600000US14865","ZCTA5 14865","2787","363",
"8600000US14867","ZCTA5 14867","5738","206",
"8600000US14869","ZCTA5 14869","1343","223",
"8600000US14870","ZCTA5 14870","10647","407",
"8600000US14871","ZCTA5 14871","5561","434",
"8600000US14872","ZCTA5 14872","650","161",
"8600000US14873","ZCTA5 14873","2832","313",
"8600000US14874","ZCTA5 14874","166","49",
"8600000US14877","ZCTA5 14877","460","68",
"8600000US14878","ZCTA5 14878","590","199",
"8600000US14879","ZCTA5 14879","2231","256",
"8600000US14880","ZCTA5 14880","1272","162",
"8600000US14881","ZCTA5 14881","271","218",
"8600000US14882","ZCTA5 14882","3939","383",
"8600000US14883","ZCTA5 14883","4056","405",
"8600000US14884","ZCTA5 14884","185","56",
"8600000US14885","ZCTA5 14885","880","185",
"8600000US14886","ZCTA5 14886","7236","487",
"8600000US14889","ZCTA5 14889","1594","180",
"8600000US14891","ZCTA5 14891","4655","269",
"8600000US14892","ZCTA5 14892","8000","368",
"8600000US14893","ZCTA5 14893","12","8",
"8600000US14894","ZCTA5 14894","1311","183",
"8600000US14895","ZCTA5 14895","9802","263",
"8600000US14897","ZCTA5 14897","921","133",
"8600000US14898","ZCTA5 14898","2021","375",
"8600000US14901","ZCTA5 14901","17019","670",
"8600000US14903","ZCTA5 14903","6805","397",
"8600000US14904","ZCTA5 14904","15411","771",
"8600000US14905","ZCTA5 14905","9414","473",
"8600000US15001","ZCTA5 15001","32188","593",
"8600000US15003","ZCTA5 15003","11465","243",
"8600000US15004","ZCTA5 15004","252","106",
"8600000US15005","ZCTA5 15005","9783","498",
"8600000US15006","ZCTA5 15006","486","302",
"8600000US15007","ZCTA5 15007","254","90",
"8600000US15009","ZCTA5 15009","15218","201",
"8600000US15010","ZCTA5 15010","28232","519",
"8600000US15012","ZCTA5 15012","15786","507",
"8600000US15014","ZCTA5 15014","3203","38",
"8600000US15015","ZCTA5 15015","1249","69",
"8600000US15017","ZCTA5 15017","15830","695",
"8600000US15018","ZCTA5 15018","655","172",
"8600000US15019","ZCTA5 15019","1726","294",
"8600000US15020","ZCTA5 15020","237","122",
"8600000US15021","ZCTA5 15021","7772","323",
"8600000US15022","ZCTA5 15022","10195","339",
"8600000US15024","ZCTA5 15024","8721","458",
"8600000US15025","ZCTA5 15025","16262","241",
"8600000US15026","ZCTA5 15026","3275","399",
"8600000US15027","ZCTA5 15027","2174","102",
"8600000US15028","ZCTA5 15028","148","60",
"8600000US15030","ZCTA5 15030","1019","83",
"8600000US15031","ZCTA5 15031","569","293",
"8600000US15033","ZCTA5 15033","4877","114",
"8600000US15034","ZCTA5 15034","1821","178",
"8600000US15035","ZCTA5 15035","2233","137",
"8600000US15037","ZCTA5 15037","11129","370",
"8600000US15038","ZCTA5 15038","345","181",
"8600000US15042","ZCTA5 15042","7874","549",
"8600000US15043","ZCTA5 15043","2254","243",
"8600000US15044","ZCTA5 15044","27319","832",
"8600000US15045","ZCTA5 15045","4485","50",
"8600000US15046","ZCTA5 15046","2637","19",
"8600000US15047","ZCTA5 15047","26","39",
"8600000US15049","ZCTA5 15049","917","100",
"8600000US15050","ZCTA5 15050","2415","289",
"8600000US15051","ZCTA5 15051","294","108",
"8600000US15052","ZCTA5 15052","3583","266",
"8600000US15053","ZCTA5 15053","155","93",
"8600000US15054","ZCTA5 15054","460","121",
"8600000US15055","ZCTA5 15055","1324","213",
"8600000US15056","ZCTA5 15056","1199","95",
"8600000US15057","ZCTA5 15057","14900","778",
"8600000US15059","ZCTA5 15059","4095","209",
"8600000US15060","ZCTA5 15060","800","159",
"8600000US15061","ZCTA5 15061","12510","507",
"8600000US15062","ZCTA5 15062","7630","35",
"8600000US15063","ZCTA5 15063","11104","363",
"8600000US15064","ZCTA5 15064","502","276",
"8600000US15065","ZCTA5 15065","11650","154",
"8600000US15066","ZCTA5 15066","12714","471",
"8600000US15067","ZCTA5 15067","2254","207",
"8600000US15068","ZCTA5 15068","38256","482",
"8600000US15071","ZCTA5 15071","10274","617",
"8600000US15072","ZCTA5 15072","143","122",
"8600000US15074","ZCTA5 15074","9095","457",
"8600000US15075","ZCTA5 15075","72","76",
"8600000US15076","ZCTA5 15076","1192","422",
"8600000US15077","ZCTA5 15077","143","45",
"8600000US15078","ZCTA5 15078","297","151",
"8600000US15081","ZCTA5 15081","414","116",
"8600000US15082","ZCTA5 15082","132","98",
"8600000US15083","ZCTA5 15083","843","141",
"8600000US15084","ZCTA5 15084","9879","441",
"8600000US15085","ZCTA5 15085","7526","347",
"8600000US15086","ZCTA5 15086","302","166",
"8600000US15087","ZCTA5 15087","191","128",
"8600000US15088","ZCTA5 15088","636","148",
"8600000US15089","ZCTA5 15089","5898","394",
"8600000US15090","ZCTA5 15090","22501","793",
"8600000US15101","ZCTA5 15101","24422","806",
"8600000US15102","ZCTA5 15102","29744","349",
"8600000US15104","ZCTA5 15104","8913","462",
"8600000US15106","ZCTA5 15106","19043","633",
"8600000US15108","ZCTA5 15108","41570","707",
"8600000US15110","ZCTA5 15110","5558","31",
"8600000US15112","ZCTA5 15112","3564","359",
"8600000US15116","ZCTA5 15116","14305","689",
"8600000US15120","ZCTA5 15120","18678","210",
"8600000US15122","ZCTA5 15122","20120","161",
"8600000US15126","ZCTA5 15126","6848","619",
"8600000US15129","ZCTA5 15129","10789","251",
"8600000US15131","ZCTA5 15131","8375","168",
"8600000US15132","ZCTA5 15132","21524","180",
"8600000US15133","ZCTA5 15133","6355","164",
"8600000US15135","ZCTA5 15135","5433","296",
"8600000US15136","ZCTA5 15136","21999","490",
"8600000US15137","ZCTA5 15137","10138","85",
"8600000US15139","ZCTA5 15139","6358","26",
"8600000US15140","ZCTA5 15140","3283","17",
"8600000US15142","ZCTA5 15142","1284","271",
"8600000US15143","ZCTA5 15143","20342","646",
"8600000US15144","ZCTA5 15144","4104","84",
"8600000US15145","ZCTA5 15145","7323","359",
"8600000US15146","ZCTA5 15146","28486","181",
"8600000US15147","ZCTA5 15147","17494","732",
"8600000US15148","ZCTA5 15148","2492","379",
"8600000US15201","ZCTA5 15201","13162","605",
"8600000US15202","ZCTA5 15202","19506","280",
"8600000US15203","ZCTA5 15203","9992","685",
"8600000US15204","ZCTA5 15204","8077","522",
"8600000US15205","ZCTA5 15205","22676","660",
"8600000US15206","ZCTA5 15206","29196","1007",
"8600000US15207","ZCTA5 15207","11962","632",
"8600000US15208","ZCTA5 15208","9844","532",
"8600000US15209","ZCTA5 15209","12796","436",
"8600000US15210","ZCTA5 15210","27290","1023",
"8600000US15211","ZCTA5 15211","11186","543",
"8600000US15212","ZCTA5 15212","27620","844",
"8600000US15213","ZCTA5 15213","28417","1144",
"8600000US15214","ZCTA5 15214","14804","700",
"8600000US15215","ZCTA5 15215","12494","389",
"8600000US15216","ZCTA5 15216","23092","692",
"8600000US15217","ZCTA5 15217","27550","1076",
"8600000US15218","ZCTA5 15218","13815","178",
"8600000US15219","ZCTA5 15219","15624","725",
"8600000US15220","ZCTA5 15220","17643","630",
"8600000US15221","ZCTA5 15221","31046","600",
"8600000US15222","ZCTA5 15222","3638","416",
"8600000US15223","ZCTA5 15223","6883","410",
"8600000US15224","ZCTA5 15224","10780","557",
"8600000US15225","ZCTA5 15225","1088","63",
"8600000US15226","ZCTA5 15226","13842","576",
"8600000US15227","ZCTA5 15227","28273","763",
"8600000US15228","ZCTA5 15228","18173","513",
"8600000US15229","ZCTA5 15229","13836","558",
"8600000US15232","ZCTA5 15232","11451","744",
"8600000US15233","ZCTA5 15233","4220","1202",
"8600000US15234","ZCTA5 15234","14353","375",
"8600000US15235","ZCTA5 15235","33926","816",
"8600000US15236","ZCTA5 15236","29894","718",
"8600000US15237","ZCTA5 15237","41733","901",
"8600000US15238","ZCTA5 15238","12959","466",
"8600000US15239","ZCTA5 15239","21394","366",
"8600000US15241","ZCTA5 15241","20186","274",
"8600000US15243","ZCTA5 15243","13427","477",
"8600000US15260","ZCTA5 15260","0","10",
"8600000US15290","ZCTA5 15290","0","10",
"8600000US15301","ZCTA5 15301","49565","571",
"8600000US15310","ZCTA5 15310","282","61",
"8600000US15311","ZCTA5 15311","1401","206",
"8600000US15312","ZCTA5 15312","3851","228",
"8600000US15313","ZCTA5 15313","390","84",
"8600000US15314","ZCTA5 15314","3900","272",
"8600000US15315","ZCTA5 15315","821","149",
"8600000US15316","ZCTA5 15316","106","39",
"8600000US15317","ZCTA5 15317","36860","732",
"8600000US15320","ZCTA5 15320","5201","395",
"8600000US15321","ZCTA5 15321","1498","248",
"8600000US15322","ZCTA5 15322","2352","320",
"8600000US15323","ZCTA5 15323","4237","303",
"8600000US15324","ZCTA5 15324","597","102",
"8600000US15325","ZCTA5 15325","505","321",
"8600000US15327","ZCTA5 15327","1380","207",
"8600000US15329","ZCTA5 15329","1715","243",
"8600000US15330","ZCTA5 15330","5634","490",
"8600000US15331","ZCTA5 15331","816","160",
"8600000US15332","ZCTA5 15332","8074","441",
"8600000US15333","ZCTA5 15333","2271","310",
"8600000US15334","ZCTA5 15334","160","79",
"8600000US15337","ZCTA5 15337","669","116",
"8600000US15338","ZCTA5 15338","1565","186",
"8600000US15340","ZCTA5 15340","1295","276",
"8600000US15341","ZCTA5 15341","931","110",
"8600000US15342","ZCTA5 15342","4751","518",
"8600000US15344","ZCTA5 15344","1509","206",
"8600000US15345","ZCTA5 15345","1684","181",
"8600000US15346","ZCTA5 15346","553","123",
"8600000US15347","ZCTA5 15347","405","289",
"8600000US15348","ZCTA5 15348","245","88",
"8600000US15349","ZCTA5 15349","1771","182",
"8600000US15350","ZCTA5 15350","398","143",
"8600000US15351","ZCTA5 15351","539","188",
"8600000US15352","ZCTA5 15352","822","78",
"8600000US15353","ZCTA5 15353","38","32",
"8600000US15357","ZCTA5 15357","1731","296",
"8600000US15358","ZCTA5 15358","1167","226",
"8600000US15359","ZCTA5 15359","150","41",
"8600000US15360","ZCTA5 15360","1767","208",
"8600000US15361","ZCTA5 15361","48","59",
"8600000US15362","ZCTA5 15362","816","119",
"8600000US15363","ZCTA5 15363","738","251",
"8600000US15364","ZCTA5 15364","755","120",
"8600000US15366","ZCTA5 15366","139","75",
"8600000US15367","ZCTA5 15367","9202","435",
"8600000US15368","ZCTA5 15368","269","122",
"8600000US15370","ZCTA5 15370","15278","362",
"8600000US15376","ZCTA5 15376","1771","285",
"8600000US15377","ZCTA5 15377","831","111",
"8600000US15378","ZCTA5 15378","88","115",
"8600000US15379","ZCTA5 15379","104","24",
"8600000US15380","ZCTA5 15380","595","111",
"8600000US15401","ZCTA5 15401","31749","669",
"8600000US15410","ZCTA5 15410","868","392",
"8600000US15411","ZCTA5 15411","734","109",
"8600000US15412","ZCTA5 15412","389","96",
"8600000US15413","ZCTA5 15413","535","289",
"8600000US15417","ZCTA5 15417","8548","764",
"8600000US15419","ZCTA5 15419","4766","367",
"8600000US15420","ZCTA5 15420","397","240",
"8600000US15421","ZCTA5 15421","102","127",
"8600000US15422","ZCTA5 15422","179","148",
"8600000US15423","ZCTA5 15423","2149","305",
"8600000US15424","ZCTA5 15424","2458","197",
"8600000US15425","ZCTA5 15425","19406","548",
"8600000US15427","ZCTA5 15427","1415","252",
"8600000US15428","ZCTA5 15428","1836","197",
"8600000US15429","ZCTA5 15429","181","115",
"8600000US15430","ZCTA5 15430","184","75",
"8600000US15431","ZCTA5 15431","4199","368",
"8600000US15432","ZCTA5 15432","444","60",
"8600000US15433","ZCTA5 15433","805","204",
"8600000US15434","ZCTA5 15434","321","83",
"8600000US15435","ZCTA5 15435","642","220",
"8600000US15436","ZCTA5 15436","2560","388",
"8600000US15437","ZCTA5 15437","2424","422",
"8600000US15438","ZCTA5 15438","2096","292",
"8600000US15440","ZCTA5 15440","292","206",
"8600000US15442","ZCTA5 15442","1774","272",
"8600000US15443","ZCTA5 15443","299","214",
"8600000US15444","ZCTA5 15444","337","232",
"8600000US15445","ZCTA5 15445","2409","369",
"8600000US15446","ZCTA5 15446","229","125",
"8600000US15447","ZCTA5 15447","116","156",
"8600000US15448","ZCTA5 15448","176","87",
"8600000US15449","ZCTA5 15449","364","196",
"8600000US15450","ZCTA5 15450","2214","363",
"8600000US15451","ZCTA5 15451","1042","202",
"8600000US15454","ZCTA5 15454","377","534",
"8600000US15455","ZCTA5 15455","391","153",
"8600000US15456","ZCTA5 15456","2691","314",
"8600000US15458","ZCTA5 15458","2728","500",
"8600000US15459","ZCTA5 15459","1436","185",
"8600000US15460","ZCTA5 15460","97","41",
"8600000US15461","ZCTA5 15461","4122","219",
"8600000US15462","ZCTA5 15462","337","205",
"8600000US15463","ZCTA5 15463","0","10",
"8600000US15464","ZCTA5 15464","1598","203",
"8600000US15466","ZCTA5 15466","463","94",
"8600000US15467","ZCTA5 15467","144","48",
